"","country","iso3","Year","Month","date","cases","source"
"1319","Estonia","EST",2026,11,2026-11-01,NA,NA
"1320","Estonia","EST",2026,12,2026-12-01,NA,NA
"1321","Ethiopia","ETH",2025,1,2025-01-01,NA,NA
"1322","Ethiopia","ETH",2025,2,2025-02-01,114,"WHO"
"1323","Ethiopia","ETH",2025,3,2025-03-01,140,"WHO"
"1324","Ethiopia","ETH",2025,4,2025-04-01,1625,"WHO"
"1325","Ethiopia","ETH",2025,5,2025-05-01,344,"WHO"
"1326","Ethiopia","ETH",2025,6,2025-06-01,80,"WHO"
"1327","Ethiopia","ETH",2025,7,2025-07-01,98,"WHO"
"1328","Ethiopia","ETH",2025,8,2025-08-01,32,"WHO"
"1329","Ethiopia","ETH",2025,9,2025-09-01,62,"WHO"
"1330","Ethiopia","ETH",2025,10,2025-10-01,438,"WHO"
"1331","Ethiopia","ETH",2025,11,2025-11-01,686,"WHO"
"1332","Ethiopia","ETH",2025,12,2025-12-01,255,"WHO"
"1333","Ethiopia","ETH",2026,1,2026-01-01,48,"WHO"
"1334","Ethiopia","ETH",2026,2,2026-02-01,46,"WHO"
"1335","Ethiopia","ETH",2026,3,2026-03-01,NA,NA
"1336","Ethiopia","ETH",2026,4,2026-04-01,NA,NA
"1337","Ethiopia","ETH",2026,5,2026-05-01,NA,NA
"1338","Ethiopia","ETH",2026,6,2026-06-01,NA,NA
"1339","Ethiopia","ETH",2026,7,2026-07-01,NA,NA
"1340","Ethiopia","ETH",2026,8,2026-08-01,NA,NA
"1341","Ethiopia","ETH",2026,9,2026-09-01,NA,NA
"1342","Ethiopia","ETH",2026,10,2026-10-01,NA,NA
"1343","Ethiopia","ETH",2026,11,2026-11-01,NA,NA
"1344","Ethiopia","ETH",2026,12,2026-12-01,NA,NA
"1345","Fiji","FJI",2025,1,2025-01-01,1629,"WHO"
"1346","Fiji","FJI",2025,2,2025-02-01,3394,"WHO"
"1347","Fiji","FJI",2025,3,2025-03-01,4509,"WHO"
"1348","Fiji","FJI",2025,4,2025-04-01,4703,"WHO"
"1349","Fiji","FJI",2025,5,2025-05-01,3696,"WHO"
"1350","Fiji","FJI",2025,6,2025-06-01,1894,"WHO"
"1351","Fiji","FJI",2025,7,2025-07-01,1502,"WHO"
"1352","Fiji","FJI",2025,8,2025-08-01,822,"WHO"
"1353","Fiji","FJI",2025,9,2025-09-01,741,"WHO"
"1354","Fiji","FJI",2025,10,2025-10-01,1286,"WHO"
"1355","Fiji","FJI",2025,11,2025-11-01,819,"WHO"
"1356","Fiji","FJI",2025,12,2025-12-01,518,"WHO"
"1357","Fiji","FJI",2026,1,2026-01-01,805,"WHO"
"1358","Fiji","FJI",2026,2,2026-02-01,1039,"WHO"
"1359","Fiji","FJI",2026,3,2026-03-01,NA,NA
"1360","Fiji","FJI",2026,4,2026-04-01,NA,NA
"1361","Fiji","FJI",2026,5,2026-05-01,NA,NA
"1362","Fiji","FJI",2026,6,2026-06-01,NA,NA
"1363","Fiji","FJI",2026,7,2026-07-01,NA,NA
"1364","Fiji","FJI",2026,8,2026-08-01,NA,NA
"1365","Fiji","FJI",2026,9,2026-09-01,NA,NA
"1366","Fiji","FJI",2026,10,2026-10-01,NA,NA
"1367","Fiji","FJI",2026,11,2026-11-01,NA,NA
"1368","Fiji","FJI",2026,12,2026-12-01,NA,NA
"1369","Finland","FIN",2025,1,2025-01-01,0,"WHO"
"1370","Finland","FIN",2025,2,2025-02-01,0,"WHO"
"1371","Finland","FIN",2025,3,2025-03-01,0,"WHO"
"1372","Finland","FIN",2025,4,2025-04-01,0,"WHO"
"1373","Finland","FIN",2025,5,2025-05-01,0,"WHO"
"1374","Finland","FIN",2025,6,2025-06-01,0,"WHO"
"1375","Finland","FIN",2025,7,2025-07-01,0,"WHO"
"1376","Finland","FIN",2025,8,2025-08-01,0,"WHO"
"1377","Finland","FIN",2025,9,2025-09-01,0,"WHO"
"1378","Finland","FIN",2025,10,2025-10-01,0,"WHO"
"1379","Finland","FIN",2025,11,2025-11-01,0,"WHO"
"1380","Finland","FIN",2025,12,2025-12-01,0,"WHO"
"1381","Finland","FIN",2026,1,2026-01-01,0,"WHO"
"1382","Finland","FIN",2026,2,2026-02-01,0,"WHO"
"1383","Finland","FIN",2026,3,2026-03-01,NA,NA
"1384","Finland","FIN",2026,4,2026-04-01,NA,NA
"1385","Finland","FIN",2026,5,2026-05-01,NA,NA
"1386","Finland","FIN",2026,6,2026-06-01,NA,NA
"1387","Finland","FIN",2026,7,2026-07-01,NA,NA
"1388","Finland","FIN",2026,8,2026-08-01,NA,NA
"1389","Finland","FIN",2026,9,2026-09-01,NA,NA
"1390","Finland","FIN",2026,10,2026-10-01,NA,NA
"1391","Finland","FIN",2026,11,2026-11-01,NA,NA
"1392","Finland","FIN",2026,12,2026-12-01,NA,NA
"1393","France","FRA",2025,1,2025-01-01,0,"WHO"
"1394","France","FRA",2025,2,2025-02-01,0,"WHO"
"1395","France","FRA",2025,3,2025-03-01,0,"WHO"
"1396","France","FRA",2025,4,2025-04-01,0,"WHO"
"1397","France","FRA",2025,5,2025-05-01,0,"WHO"
"1398","France","FRA",2025,6,2025-06-01,10,"WHO"
"1399","France","FRA",2025,7,2025-07-01,15,"WHO"
"1400","France","FRA",2025,8,2025-08-01,3,"WHO"
"1401","France","FRA",2025,9,2025-09-01,1,"WHO"
"1402","France","FRA",2025,10,2025-10-01,0,"WHO"
"1403","France","FRA",2025,11,2025-11-01,0,"WHO"
"1404","France","FRA",2025,12,2025-12-01,0,"WHO"
"1405","France","FRA",2026,1,2026-01-01,0,"WHO"
"1406","France","FRA",2026,2,2026-02-01,0,"WHO"
"1407","France","FRA",2026,3,2026-03-01,NA,NA
"1408","France","FRA",2026,4,2026-04-01,NA,NA
"1409","France","FRA",2026,5,2026-05-01,NA,NA
"1410","France","FRA",2026,6,2026-06-01,NA,NA
"1411","France","FRA",2026,7,2026-07-01,NA,NA
"1412","France","FRA",2026,8,2026-08-01,NA,NA
"1413","France","FRA",2026,9,2026-09-01,NA,NA
"1414","France","FRA",2026,10,2026-10-01,NA,NA
"1415","France","FRA",2026,11,2026-11-01,NA,NA
"1416","France","FRA",2026,12,2026-12-01,NA,NA
"1417","French Guiana","GUF",2025,1,2025-01-01,NA,"PAHO"
"1418","French Guiana","GUF",2025,2,2025-02-01,NA,"PAHO"
"1419","French Guiana","GUF",2025,3,2025-03-01,NA,"PAHO"
"1420","French Guiana","GUF",2025,4,2025-04-01,175,"WHO"
"1421","French Guiana","GUF",2025,5,2025-05-01,33,"PAHO"
"1422","French Guiana","GUF",2025,6,2025-06-01,24,"PAHO"
"1423","French Guiana","GUF",2025,7,2025-07-01,12,"PAHO"
"1424","French Guiana","GUF",2025,8,2025-08-01,18,"PAHO"
"1425","French Guiana","GUF",2025,9,2025-09-01,17,"PAHO"
"1426","French Guiana","GUF",2025,10,2025-10-01,14,"PAHO"
"1427","French Guiana","GUF",2025,11,2025-11-01,11,"PAHO"
"1428","French Guiana","GUF",2025,12,2025-12-01,14,"PAHO"
"1429","French Guiana","GUF",2026,1,2026-01-01,1,"PAHO"
"1430","French Guiana","GUF",2026,2,2026-02-01,2,"PAHO"
"1431","French Guiana","GUF",2026,3,2026-03-01,1,"PAHO"
"1432","French Guiana","GUF",2026,4,2026-04-01,NA,NA
"1433","French Guiana","GUF",2026,5,2026-05-01,NA,NA
"1434","French Guiana","GUF",2026,6,2026-06-01,NA,NA
"1435","French Guiana","GUF",2026,7,2026-07-01,NA,NA
"1436","French Guiana","GUF",2026,8,2026-08-01,NA,NA
"1437","French Guiana","GUF",2026,9,2026-09-01,NA,NA
"1438","French Guiana","GUF",2026,10,2026-10-01,NA,NA
"1439","French Guiana","GUF",2026,11,2026-11-01,NA,NA
"1440","French Guiana","GUF",2026,12,2026-12-01,NA,NA
"1441","French Polynesia","PYF",2025,1,2025-01-01,223,"WHO"
"1442","French Polynesia","PYF",2025,2,2025-02-01,131,"WHO"
"1443","French Polynesia","PYF",2025,3,2025-03-01,240,"WHO"
"1444","French Polynesia","PYF",2025,4,2025-04-01,168,"WHO"
"1445","French Polynesia","PYF",2025,5,2025-05-01,203,"WHO"
"1446","French Polynesia","PYF",2025,6,2025-06-01,84,"WHO"
"1447","French Polynesia","PYF",2025,7,2025-07-01,0,"WHO"
"1448","French Polynesia","PYF",2025,8,2025-08-01,0,"WHO"
"1449","French Polynesia","PYF",2025,9,2025-09-01,0,"WHO"
"1450","French Polynesia","PYF",2025,10,2025-10-01,0,"WHO"
"1451","French Polynesia","PYF",2025,11,2025-11-01,29,"WHO"
"1452","French Polynesia","PYF",2025,12,2025-12-01,0,"WHO"
"1453","French Polynesia","PYF",2026,1,2026-01-01,NA,NA
"1454","French Polynesia","PYF",2026,2,2026-02-01,NA,NA
"1455","French Polynesia","PYF",2026,3,2026-03-01,NA,NA
"1456","French Polynesia","PYF",2026,4,2026-04-01,NA,NA
"1457","French Polynesia","PYF",2026,5,2026-05-01,NA,NA
"1458","French Polynesia","PYF",2026,6,2026-06-01,NA,NA
"1459","French Polynesia","PYF",2026,7,2026-07-01,NA,NA
"1460","French Polynesia","PYF",2026,8,2026-08-01,NA,NA
"1461","French Polynesia","PYF",2026,9,2026-09-01,NA,NA
"1462","French Polynesia","PYF",2026,10,2026-10-01,NA,NA
"1463","French Polynesia","PYF",2026,11,2026-11-01,NA,NA
"1464","French Polynesia","PYF",2026,12,2026-12-01,NA,NA
"1465","Gabon","GAB",2025,1,2025-01-01,0,"WHO"
"1466","Gabon","GAB",2025,2,2025-02-01,0,"WHO"
"1467","Gabon","GAB",2025,3,2025-03-01,0,"WHO"
"1468","Gabon","GAB",2025,4,2025-04-01,0,"WHO"
"1469","Gabon","GAB",2025,5,2025-05-01,0,"WHO"
"1470","Gabon","GAB",2025,6,2025-06-01,0,"WHO"
"1471","Gabon","GAB",2025,7,2025-07-01,0,"WHO"
"1472","Gabon","GAB",2025,8,2025-08-01,0,"WHO"
"1473","Gabon","GAB",2025,9,2025-09-01,0,"WHO"
"1474","Gabon","GAB",2025,10,2025-10-01,0,"WHO"
"1475","Gabon","GAB",2025,11,2025-11-01,0,"WHO"
"1476","Gabon","GAB",2025,12,2025-12-01,0,"WHO"
"1477","Gabon","GAB",2026,1,2026-01-01,0,"WHO"
"1478","Gabon","GAB",2026,2,2026-02-01,0,"WHO"
"1479","Gabon","GAB",2026,3,2026-03-01,NA,NA
"1480","Gabon","GAB",2026,4,2026-04-01,NA,NA
"1481","Gabon","GAB",2026,5,2026-05-01,NA,NA
"1482","Gabon","GAB",2026,6,2026-06-01,NA,NA
"1483","Gabon","GAB",2026,7,2026-07-01,NA,NA
"1484","Gabon","GAB",2026,8,2026-08-01,NA,NA
"1485","Gabon","GAB",2026,9,2026-09-01,NA,NA
"1486","Gabon","GAB",2026,10,2026-10-01,NA,NA
"1487","Gabon","GAB",2026,11,2026-11-01,NA,NA
"1488","Gabon","GAB",2026,12,2026-12-01,NA,NA
"1489","Gambia","GMB",2025,1,2025-01-01,NA,NA
"1490","Gambia","GMB",2025,2,2025-02-01,0,"WHO"
"1491","Gambia","GMB",2025,3,2025-03-01,0,"WHO"
"1492","Gambia","GMB",2025,4,2025-04-01,0,"WHO"
"1493","Gambia","GMB",2025,5,2025-05-01,0,"WHO"
"1494","Gambia","GMB",2025,6,2025-06-01,0,"WHO"
"1495","Gambia","GMB",2025,7,2025-07-01,0,"WHO"
"1496","Gambia","GMB",2025,8,2025-08-01,NA,NA
"1497","Gambia","GMB",2025,9,2025-09-01,0,"WHO"
"1498","Gambia","GMB",2025,10,2025-10-01,0,"WHO"
"1499","Gambia","GMB",2025,11,2025-11-01,0,"WHO"
"1500","Gambia","GMB",2025,12,2025-12-01,NA,NA
"1501","Gambia","GMB",2026,1,2026-01-01,NA,NA
"1502","Gambia","GMB",2026,2,2026-02-01,NA,NA
"1503","Gambia","GMB",2026,3,2026-03-01,NA,NA
"1504","Gambia","GMB",2026,4,2026-04-01,NA,NA
"1505","Gambia","GMB",2026,5,2026-05-01,NA,NA
"1506","Gambia","GMB",2026,6,2026-06-01,NA,NA
"1507","Gambia","GMB",2026,7,2026-07-01,NA,NA
"1508","Gambia","GMB",2026,8,2026-08-01,NA,NA
"1509","Gambia","GMB",2026,9,2026-09-01,NA,NA
"1510","Gambia","GMB",2026,10,2026-10-01,NA,NA
"1511","Gambia","GMB",2026,11,2026-11-01,NA,NA
"1512","Gambia","GMB",2026,12,2026-12-01,NA,NA
"1513","Georgia","GEO",2025,1,2025-01-01,0,"WHO"
"1514","Georgia","GEO",2025,2,2025-02-01,0,"WHO"
"1515","Georgia","GEO",2025,3,2025-03-01,0,"WHO"
"1516","Georgia","GEO",2025,4,2025-04-01,0,"WHO"
"1517","Georgia","GEO",2025,5,2025-05-01,0,"WHO"
"1518","Georgia","GEO",2025,6,2025-06-01,0,"WHO"
"1519","Georgia","GEO",2025,7,2025-07-01,0,"WHO"
"1520","Georgia","GEO",2025,8,2025-08-01,0,"WHO"
"1521","Georgia","GEO",2025,9,2025-09-01,0,"WHO"
"1522","Georgia","GEO",2025,10,2025-10-01,0,"WHO"
"1523","Georgia","GEO",2025,11,2025-11-01,0,"WHO"
"1524","Georgia","GEO",2025,12,2025-12-01,0,"WHO"
"1525","Georgia","GEO",2026,1,2026-01-01,0,"WHO"
"1526","Georgia","GEO",2026,2,2026-02-01,0,"WHO"
"1527","Georgia","GEO",2026,3,2026-03-01,NA,NA
"1528","Georgia","GEO",2026,4,2026-04-01,NA,NA
"1529","Georgia","GEO",2026,5,2026-05-01,NA,NA
"1530","Georgia","GEO",2026,6,2026-06-01,NA,NA
"1531","Georgia","GEO",2026,7,2026-07-01,NA,NA
"1532","Georgia","GEO",2026,8,2026-08-01,NA,NA
"1533","Georgia","GEO",2026,9,2026-09-01,NA,NA
"1534","Georgia","GEO",2026,10,2026-10-01,NA,NA
"1535","Georgia","GEO",2026,11,2026-11-01,NA,NA
"1536","Georgia","GEO",2026,12,2026-12-01,NA,NA
"1537","Germany","DEU",2025,1,2025-01-01,0,"WHO"
"1538","Germany","DEU",2025,2,2025-02-01,0,"WHO"
"1539","Germany","DEU",2025,3,2025-03-01,0,"WHO"
"1540","Germany","DEU",2025,4,2025-04-01,0,"WHO"
"1541","Germany","DEU",2025,5,2025-05-01,0,"WHO"
"1542","Germany","DEU",2025,6,2025-06-01,0,"WHO"
"1543","Germany","DEU",2025,7,2025-07-01,0,"WHO"
"1544","Germany","DEU",2025,8,2025-08-01,0,"WHO"
"1545","Germany","DEU",2025,9,2025-09-01,0,"WHO"
"1546","Germany","DEU",2025,10,2025-10-01,0,"WHO"
"1547","Germany","DEU",2025,11,2025-11-01,0,"WHO"
"1548","Germany","DEU",2025,12,2025-12-01,0,"WHO"
"1549","Germany","DEU",2026,1,2026-01-01,0,"WHO"
"1550","Germany","DEU",2026,2,2026-02-01,0,"WHO"
"1551","Germany","DEU",2026,3,2026-03-01,NA,NA
"1552","Germany","DEU",2026,4,2026-04-01,NA,NA
"1553","Germany","DEU",2026,5,2026-05-01,NA,NA
"1554","Germany","DEU",2026,6,2026-06-01,NA,NA
"1555","Germany","DEU",2026,7,2026-07-01,NA,NA
"1556","Germany","DEU",2026,8,2026-08-01,NA,NA
"1557","Germany","DEU",2026,9,2026-09-01,NA,NA
"1558","Germany","DEU",2026,10,2026-10-01,NA,NA
"1559","Germany","DEU",2026,11,2026-11-01,NA,NA
"1560","Germany","DEU",2026,12,2026-12-01,NA,NA
"1561","Ghana","GHA",2025,1,2025-01-01,0,"WHO"
"1562","Ghana","GHA",2025,2,2025-02-01,2,"WHO"
"1563","Ghana","GHA",2025,3,2025-03-01,0,"WHO"
"1564","Ghana","GHA",2025,4,2025-04-01,0,"WHO"
"1565","Ghana","GHA",2025,5,2025-05-01,0,"WHO"
"1566","Ghana","GHA",2025,6,2025-06-01,4,"WHO"
"1567","Ghana","GHA",2025,7,2025-07-01,2,"WHO"
"1568","Ghana","GHA",2025,8,2025-08-01,3,"WHO"
"1569","Ghana","GHA",2025,9,2025-09-01,0,"WHO"
"1570","Ghana","GHA",2025,10,2025-10-01,4,"WHO"
"1571","Ghana","GHA",2025,11,2025-11-01,0,"WHO"
"1572","Ghana","GHA",2025,12,2025-12-01,5,"WHO"
"1573","Ghana","GHA",2026,1,2026-01-01,1,"WHO"
"1574","Ghana","GHA",2026,2,2026-02-01,0,"WHO"
"1575","Ghana","GHA",2026,3,2026-03-01,NA,NA
"1576","Ghana","GHA",2026,4,2026-04-01,NA,NA
"1577","Ghana","GHA",2026,5,2026-05-01,NA,NA
"1578","Ghana","GHA",2026,6,2026-06-01,NA,NA
"1579","Ghana","GHA",2026,7,2026-07-01,NA,NA
"1580","Ghana","GHA",2026,8,2026-08-01,NA,NA
"1581","Ghana","GHA",2026,9,2026-09-01,NA,NA
"1582","Ghana","GHA",2026,10,2026-10-01,NA,NA
"1583","Ghana","GHA",2026,11,2026-11-01,NA,NA
"1584","Ghana","GHA",2026,12,2026-12-01,NA,NA
"1585","Greece","GRC",2025,1,2025-01-01,0,"WHO"
"1586","Greece","GRC",2025,2,2025-02-01,0,"WHO"
"1587","Greece","GRC",2025,3,2025-03-01,0,"WHO"
"1588","Greece","GRC",2025,4,2025-04-01,0,"WHO"
"1589","Greece","GRC",2025,5,2025-05-01,0,"WHO"
"1590","Greece","GRC",2025,6,2025-06-01,0,"WHO"
"1591","Greece","GRC",2025,7,2025-07-01,0,"WHO"
"1592","Greece","GRC",2025,8,2025-08-01,0,"WHO"
"1593","Greece","GRC",2025,9,2025-09-01,0,"WHO"
"1594","Greece","GRC",2025,10,2025-10-01,0,"WHO"
"1595","Greece","GRC",2025,11,2025-11-01,0,"WHO"
"1596","Greece","GRC",2025,12,2025-12-01,0,"WHO"
"1597","Greece","GRC",2026,1,2026-01-01,0,"WHO"
"1598","Greece","GRC",2026,2,2026-02-01,0,"WHO"
"1599","Greece","GRC",2026,3,2026-03-01,NA,NA
"1600","Greece","GRC",2026,4,2026-04-01,NA,NA
"1601","Greece","GRC",2026,5,2026-05-01,NA,NA
"1602","Greece","GRC",2026,6,2026-06-01,NA,NA
"1603","Greece","GRC",2026,7,2026-07-01,NA,NA
"1604","Greece","GRC",2026,8,2026-08-01,NA,NA
"1605","Greece","GRC",2026,9,2026-09-01,NA,NA
"1606","Greece","GRC",2026,10,2026-10-01,NA,NA
"1607","Greece","GRC",2026,11,2026-11-01,NA,NA
"1608","Greece","GRC",2026,12,2026-12-01,NA,NA
"1609","Grenada","GRD",2025,1,2025-01-01,16,"PAHO"
"1610","Grenada","GRD",2025,2,2025-02-01,16,"PAHO"
"1611","Grenada","GRD",2025,3,2025-03-01,24,"PAHO"
"1612","Grenada","GRD",2025,4,2025-04-01,16,"PAHO"
"1613","Grenada","GRD",2025,5,2025-05-01,7,"PAHO"
"1614","Grenada","GRD",2025,6,2025-06-01,12,"PAHO"
"1615","Grenada","GRD",2025,7,2025-07-01,15,"PAHO"
"1616","Grenada","GRD",2025,8,2025-08-01,18,"PAHO"
"1617","Grenada","GRD",2025,9,2025-09-01,20,"PAHO"
"1618","Grenada","GRD",2025,10,2025-10-01,14,"PAHO"
"1619","Grenada","GRD",2025,11,2025-11-01,22,"PAHO"
"1620","Grenada","GRD",2025,12,2025-12-01,60,"PAHO"
"1621","Grenada","GRD",2026,1,2026-01-01,22,"PAHO"
"1622","Grenada","GRD",2026,2,2026-02-01,16,"PAHO"
"1623","Grenada","GRD",2026,3,2026-03-01,26,"PAHO"
"1624","Grenada","GRD",2026,4,2026-04-01,NA,NA
"1625","Grenada","GRD",2026,5,2026-05-01,NA,NA
"1626","Grenada","GRD",2026,6,2026-06-01,NA,NA
"1627","Grenada","GRD",2026,7,2026-07-01,NA,NA
"1628","Grenada","GRD",2026,8,2026-08-01,NA,NA
"1629","Grenada","GRD",2026,9,2026-09-01,NA,NA
"1630","Grenada","GRD",2026,10,2026-10-01,NA,NA
"1631","Grenada","GRD",2026,11,2026-11-01,NA,NA
"1632","Grenada","GRD",2026,12,2026-12-01,NA,NA
"1633","Guadeloupe","GLP",2025,1,2025-01-01,2220,"PAHO"
"1634","Guadeloupe","GLP",2025,2,2025-02-01,970,"PAHO"
"1635","Guadeloupe","GLP",2025,3,2025-03-01,970,"PAHO"
"1636","Guadeloupe","GLP",2025,4,2025-04-01,0,"WHO"
"1637","Guadeloupe","GLP",2025,5,2025-05-01,210,"PAHO"
"1638","Guadeloupe","GLP",2025,6,2025-06-01,265,"PAHO"
"1639","Guadeloupe","GLP",2025,7,2025-07-01,NA,"PAHO"
"1640","Guadeloupe","GLP",2025,8,2025-08-01,NA,"PAHO"
"1641","Guadeloupe","GLP",2025,9,2025-09-01,155,"WHO"
"1642","Guadeloupe","GLP",2025,10,2025-10-01,NA,"PAHO"
"1643","Guadeloupe","GLP",2025,11,2025-11-01,84,"WHO"
"1644","Guadeloupe","GLP",2025,12,2025-12-01,340,"PAHO"
"1645","Guadeloupe","GLP",2026,1,2026-01-01,102,"PAHO"
"1646","Guadeloupe","GLP",2026,2,2026-02-01,46,"PAHO"
"1647","Guadeloupe","GLP",2026,3,2026-03-01,150,"PAHO"
"1648","Guadeloupe","GLP",2026,4,2026-04-01,NA,NA
"1649","Guadeloupe","GLP",2026,5,2026-05-01,NA,NA
"1650","Guadeloupe","GLP",2026,6,2026-06-01,NA,NA
"1651","Guadeloupe","GLP",2026,7,2026-07-01,NA,NA
"1652","Guadeloupe","GLP",2026,8,2026-08-01,NA,NA
"1653","Guadeloupe","GLP",2026,9,2026-09-01,NA,NA
"1654","Guadeloupe","GLP",2026,10,2026-10-01,NA,NA
"1655","Guadeloupe","GLP",2026,11,2026-11-01,NA,NA
"1656","Guadeloupe","GLP",2026,12,2026-12-01,NA,NA
"1657","Guam","GUM",2025,1,2025-01-01,0,"WHO"
"1658","Guam","GUM",2025,2,2025-02-01,0,"WHO"
"1659","Guam","GUM",2025,3,2025-03-01,1,"WHO"
"1660","Guam","GUM",2025,4,2025-04-01,0,"WHO"
"1661","Guam","GUM",2025,5,2025-05-01,0,"WHO"
"1662","Guam","GUM",2025,6,2025-06-01,0,"WHO"
"1663","Guam","GUM",2025,7,2025-07-01,0,"WHO"
"1664","Guam","GUM",2025,8,2025-08-01,1,"WHO"
"1665","Guam","GUM",2025,9,2025-09-01,0,"WHO"
"1666","Guam","GUM",2025,10,2025-10-01,0,"WHO"
"1667","Guam","GUM",2025,11,2025-11-01,0,"WHO"
"1668","Guam","GUM",2025,12,2025-12-01,0,"WHO"
"1669","Guam","GUM",2026,1,2026-01-01,NA,NA
"1670","Guam","GUM",2026,2,2026-02-01,NA,NA
"1671","Guam","GUM",2026,3,2026-03-01,NA,NA
"1672","Guam","GUM",2026,4,2026-04-01,NA,NA
"1673","Guam","GUM",2026,5,2026-05-01,NA,NA
"1674","Guam","GUM",2026,6,2026-06-01,NA,NA
"1675","Guam","GUM",2026,7,2026-07-01,NA,NA
"1676","Guam","GUM",2026,8,2026-08-01,NA,NA
"1677","Guam","GUM",2026,9,2026-09-01,NA,NA
"1678","Guam","GUM",2026,10,2026-10-01,NA,NA
"1679","Guam","GUM",2026,11,2026-11-01,NA,NA
"1680","Guam","GUM",2026,12,2026-12-01,NA,NA
"1681","Guatemala","GTM",2025,1,2025-01-01,4342,"PAHO"
"1682","Guatemala","GTM",2025,2,2025-02-01,3502,"PAHO"
"1683","Guatemala","GTM",2025,3,2025-03-01,5449,"PAHO"
"1684","Guatemala","GTM",2025,4,2025-04-01,3995,"PAHO"
"1685","Guatemala","GTM",2025,5,2025-05-01,4924,"PAHO"
"1686","Guatemala","GTM",2025,6,2025-06-01,5885,"PAHO"
"1687","Guatemala","GTM",2025,7,2025-07-01,4076,"PAHO"
"1688","Guatemala","GTM",2025,8,2025-08-01,3747,"PAHO"
"1689","Guatemala","GTM",2025,9,2025-09-01,4112,"PAHO"
"1690","Guatemala","GTM",2025,10,2025-10-01,3495,"PAHO"
"1691","Guatemala","GTM",2025,11,2025-11-01,2856,"PAHO"
"1692","Guatemala","GTM",2025,12,2025-12-01,2348,"PAHO"
"1693","Guatemala","GTM",2026,1,2026-01-01,1314,"PAHO"
"1694","Guatemala","GTM",2026,2,2026-02-01,746,"PAHO"
"1695","Guatemala","GTM",2026,3,2026-03-01,NA,NA
"1696","Guatemala","GTM",2026,4,2026-04-01,NA,NA
"1697","Guatemala","GTM",2026,5,2026-05-01,NA,NA
"1698","Guatemala","GTM",2026,6,2026-06-01,NA,NA
"1699","Guatemala","GTM",2026,7,2026-07-01,NA,NA
"1700","Guatemala","GTM",2026,8,2026-08-01,NA,NA
"1701","Guatemala","GTM",2026,9,2026-09-01,NA,NA
"1702","Guatemala","GTM",2026,10,2026-10-01,NA,NA
"1703","Guatemala","GTM",2026,11,2026-11-01,NA,NA
"1704","Guatemala","GTM",2026,12,2026-12-01,NA,NA
"1705","Guinea-Bissau","GNB",2025,1,2025-01-01,0,"WHO"
"1706","Guinea-Bissau","GNB",2025,2,2025-02-01,0,"WHO"
"1707","Guinea-Bissau","GNB",2025,3,2025-03-01,0,"WHO"
"1708","Guinea-Bissau","GNB",2025,4,2025-04-01,0,"WHO"
"1709","Guinea-Bissau","GNB",2025,5,2025-05-01,0,"WHO"
"1710","Guinea-Bissau","GNB",2025,6,2025-06-01,0,"WHO"
"1711","Guinea-Bissau","GNB",2025,7,2025-07-01,0,"WHO"
"1712","Guinea-Bissau","GNB",2025,8,2025-08-01,0,"WHO"
"1713","Guinea-Bissau","GNB",2025,9,2025-09-01,0,"WHO"
"1714","Guinea-Bissau","GNB",2025,10,2025-10-01,0,"WHO"
"1715","Guinea-Bissau","GNB",2025,11,2025-11-01,NA,NA
"1716","Guinea-Bissau","GNB",2025,12,2025-12-01,NA,NA
"1717","Guinea-Bissau","GNB",2026,1,2026-01-01,NA,NA
"1718","Guinea-Bissau","GNB",2026,2,2026-02-01,NA,NA
"1719","Guinea-Bissau","GNB",2026,3,2026-03-01,NA,NA
"1720","Guinea-Bissau","GNB",2026,4,2026-04-01,NA,NA
"1721","Guinea-Bissau","GNB",2026,5,2026-05-01,NA,NA
"1722","Guinea-Bissau","GNB",2026,6,2026-06-01,NA,NA
"1723","Guinea-Bissau","GNB",2026,7,2026-07-01,NA,NA
"1724","Guinea-Bissau","GNB",2026,8,2026-08-01,NA,NA
"1725","Guinea-Bissau","GNB",2026,9,2026-09-01,NA,NA
"1726","Guinea-Bissau","GNB",2026,10,2026-10-01,NA,NA
"1727","Guinea-Bissau","GNB",2026,11,2026-11-01,NA,NA
"1728","Guinea-Bissau","GNB",2026,12,2026-12-01,NA,NA
"1729","Guyana","GUY",2025,1,2025-01-01,5033,"PAHO"
"1730","Guyana","GUY",2025,2,2025-02-01,4229,"PAHO"
"1731","Guyana","GUY",2025,3,2025-03-01,6799,"PAHO"
"1732","Guyana","GUY",2025,4,2025-04-01,3800,"PAHO"
"1733","Guyana","GUY",2025,5,2025-05-01,8305,"PAHO"
"1734","Guyana","GUY",2025,6,2025-06-01,10602,"PAHO"
"1735","Guyana","GUY",2025,7,2025-07-01,5363,"PAHO"
"1736","Guyana","GUY",2025,8,2025-08-01,4582,"PAHO"
"1737","Guyana","GUY",2025,9,2025-09-01,6071,"PAHO"
"1738","Guyana","GUY",2025,10,2025-10-01,5059,"PAHO"
"1739","Guyana","GUY",2025,11,2025-11-01,5893,"PAHO"
"1740","Guyana","GUY",2025,12,2025-12-01,4320,"PAHO"
"1741","Guyana","GUY",2026,1,2026-01-01,12924,"PAHO"
"1742","Guyana","GUY",2026,2,2026-02-01,13562,"PAHO"
"1743","Guyana","GUY",2026,3,2026-03-01,3464,"PAHO"
"1744","Guyana","GUY",2026,4,2026-04-01,NA,NA
